647122117	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								JPN	SAGA	JPN								1	036	036	03	1	4.0	2	1	2	1.64141414141414	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170415233000	http://www.arabtimesonline.com/news/johnson-debuts-last-jedi-teaser/
647122118	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			0	042	042	04	1	1.9	2	1	2	-0.35335689045936	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170415233000	https://www.theguardian.com/theobserver/2017/apr/15/britain-still-has-the-chance-to-keep-gibraltar-safe
647122119	20170415	201704	2017	2017.2877	USA	AMERICAN	USA								KOR	SEOUL	KOR								0	036	036	03	1	4.0	8	1	8	-2.08711433756806	2	California, United States	US	USCA		36.17	-119.746	CA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20170415233000	http://www.express.co.uk/news/world/792421/north-korea-new-missiles-trump-stand-off
647122120	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	4	1	4	-9.35672514619879	3	Pulaski County, Arkansas, United States	US	USAR	AR119	34.7668	-92.3001	69177	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	20170415233000	http://www.tulsaworld.com/news/usworld/ap/judge-s-anti-death-penalty-protest-riles-conservatives/article_1f70f81d-7d3a-5ecd-8a84-793ab6a72fc0.html
647122121	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	020	020	02	1	3.0	2	1	2	-0.9009009009009	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20170415233000	http://www.pressherald.com/2017/04/15/budget-showdown-looms-for-congress/
647122122	20170415	201704	2017	2017.2877	USA	WASHINGTON	USA								LEG	LAWMAKER						LEG			0	025	025	02	1	-0.3	2	1	2	-6.00375234521576	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20170415233000	http://www.wmur.com/article/tax-day-protests-demand-trump-release-tax-returns/9280332
647122123	20170415	201704	2017	2017.2877	USA	WASHINGTON	USA								LEG	LAWMAKER						LEG			0	025	025	02	1	-0.3	2	1	2	-6.00375234521576	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20170415233000	http://www.wmur.com/article/tax-day-protests-demand-trump-release-tax-returns/9280332
647122124	20170415	201704	2017	2017.2877	USA	AMERICAN	USA								LEG	LAWMAKER						LEG			0	083	083	08	2	5.0	3	1	3	-6.08020698576973	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20170415233000	https://the-journal.com/articles/40818-the-tax-march-protesters-around-the-country-call-on-trump-to-release-his-taxes
647122125	20170415	201704	2017	2017.2877	USA	AMERICAN	USA								LEG	LAWMAKER						LEG			0	100	100	10	3	-5.0	3	1	3	-6.08020698576973	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20170415233000	https://the-journal.com/articles/40818-the-tax-march-protesters-around-the-country-call-on-trump-to-release-his-taxes
647122126	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								LKA	SRI LANKAN	LKA								1	0234	023	02	1	3.4	20	1	10	-2.38095238095238	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Sri Lanka	CE	CE		7	81	CE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170415233000	http://pppfocus.com/2017/04/15/united-nations-and-usa-urge-accountability-for-victims-of-sri-lankan-peacekeeper-abuse/
647122127	20170415	201704	2017	2017.2877	USA	ARIZONA	USA								MEX	VERACRUZ	MEX								1	043	043	04	1	2.8	10	1	10	-1.46484375	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20170415233000	http://www.latimes.com/sdhoy-he-s-been-deported-twice-and-survived-bandits-trains-and-swamps-but-this-honduran-immigrant-remains-20170414-story.html
647122128	20170415	201704	2017	2017.2877	USA	KENTUCKY	USA								MIL	MILITARY OFFICIAL						MIL			0	010	010	01	1	0.0	1	1	1	-1.44	4	Likoni, Coast, Kenya	KE	KE02	18585	-4.08394	39.6616	-2253394	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20170415233000	http://allafrica.com/stories/201704150278.html
647122129	20170415	201704	2017	2017.2877	USA	KENTUCKY	USA								MIL	MILITARY OFFICIAL						MIL			0	010	010	01	1	0.0	1	1	1	-1.44	4	Likoni, Coast, Kenya	KE	KE02	18585	-4.08394	39.6616	-2253394	4	Likoni, Coast, Kenya	KE	KE02	18585	-4.08394	39.6616	-2253394	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20170415233000	http://allafrica.com/stories/201704150278.html
647122130	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	051	051	05	1	3.4	6	1	6	2.21483942414175	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20170415233000	http://www.richlandsource.com/obituaries/larry-v-bradshaw/article_04cecefc-2210-11e7-a2fc-efb1c14aaa22.html
647122131	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	051	051	05	1	3.4	2	1	2	2.21483942414175	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Richland County, Ohio, United States	US	USOH		40.7834	-82.5499	1074082	20170415233000	http://www.richlandsource.com/obituaries/larry-v-bradshaw/article_04cecefc-2210-11e7-a2fc-efb1c14aaa22.html
647122132	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								MIL	GENERALS						MIL			1	0841	084	08	2	7.0	2	1	2	-2.19123505976095	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170415233000	http://www.foxnews.com/politics/2017/04/15/trump-gives-generals-more-freedom-to-make-decisions-in-isis-fight.html
647122133	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								MIL	GENERALS						MIL			1	0841	084	08	2	7.0	2	1	2	-2.19123505976095	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20170415233000	http://www.foxnews.com/politics/2017/04/15/trump-gives-generals-more-freedom-to-make-decisions-in-isis-fight.html
647122134	20170415	201704	2017	2017.2877	USA	BOSTON	USA								MNCUSAMEDLAB	GOOGLE	USA					MNC	MED	LAB	1	057	057	05	1	8.0	4	1	4	-3.70994940978078	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20170415233000	http://927thedrive.net/news/national-news/ee9e1797d17ffe6248043e290473a27a
647122135	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			0	010	010	01	1	0.0	2	1	2	-5.74850299401197	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20170415233000	http://www.voanews.com/a/thousands-rallies-demand-trump-release-tax-returns/3811651.html
647122136	20170415	201704	2017	2017.2877	USA	SEATTLE	USA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	6	1	6	-6.08020698576973	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20170415233000	https://the-journal.com/articles/40818-the-tax-march-protesters-around-the-country-call-on-trump-to-release-his-taxes
647122137	20170415	201704	2017	2017.2877	USA	CALIF	USA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	15	2	6	-5.71744164571169	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122138	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	6	1	2	-7.91245791245791	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Civic Center Park, California, United States	US	USCA		37.6741	-121.754	221135	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122139	20170415	201704	2017	2017.2877	USA	CALIF	USA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	3	2	3	-6.22398386111466	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	2	California, United States	US	USCA		36.17	-119.746	CA	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122140	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	5	1	2	-7.91245791245791	3	Civic Center Park, California, United States	US	USCA	CA001	37.6741	-121.754	221135	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122141	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	1	1	1	-7.91245791245791	3	Civic Center Park, California, United States	US	USCA	CA001	37.6741	-121.754	221135	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	2	California, United States	US	USCA		36.17	-119.746	CA	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122142	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	3	1	1	-7.91245791245791	3	Civic Center Park, California, United States	US	USCA	CA001	37.6741	-121.754	221135	3	Civic Center Park, California, United States	US	USCA		37.6741	-121.754	221135	3	Civic Center Park, California, United States	US	USCA		37.6741	-121.754	221135	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122143	20170415	201704	2017	2017.2877	USA	SEATTLE	USA								OPP	PROTESTER						OPP			1	042	042	04	1	1.9	6	1	6	-6.08020698576973	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20170415233000	https://the-journal.com/articles/40818-the-tax-march-protesters-around-the-country-call-on-trump-to-release-his-taxes
647122144	20170415	201704	2017	2017.2877	USA	NEW YORK	USA								OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	2	1	2	-6.08020698576973	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170415233000	https://the-journal.com/articles/40818-the-tax-march-protesters-around-the-country-call-on-trump-to-release-his-taxes
647122145	20170415	201704	2017	2017.2877	USA	NEW YORK CITY	USA								OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	5	1	5	-6.08020698576973	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170415233000	https://the-journal.com/articles/40818-the-tax-march-protesters-around-the-country-call-on-trump-to-release-his-taxes
647122146	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	4	1	4	-6.08020698576973	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20170415233000	https://the-journal.com/articles/40818-the-tax-march-protesters-around-the-country-call-on-trump-to-release-his-taxes
647122147	20170415	201704	2017	2017.2877	USA	CALIF	USA								OPP	PROTESTER						OPP			1	084	084	08	2	7.0	14	2	6	-5.74156270358802	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122148	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	084	084	08	2	7.0	6	1	2	-7.91245791245791	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Civic Center Park, California, United States	US	USCA		37.6741	-121.754	221135	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122149	20170415	201704	2017	2017.2877	USA	CALIF	USA								OPP	PROTESTER						OPP			1	084	084	08	2	7.0	4	2	4	-6.01292460469676	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	2	California, United States	US	USCA		36.17	-119.746	CA	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122150	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	084	084	08	2	7.0	4	1	2	-7.91245791245791	3	Civic Center Park, California, United States	US	USCA	CA001	37.6741	-121.754	221135	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122151	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	084	084	08	2	7.0	2	1	2	-7.91245791245791	3	Civic Center Park, California, United States	US	USCA	CA001	37.6741	-121.754	221135	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	2	California, United States	US	USCA		36.17	-119.746	CA	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122152	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	084	084	08	2	7.0	1	1	1	-7.91245791245791	3	Civic Center Park, California, United States	US	USCA	CA001	37.6741	-121.754	221135	3	Civic Center Park, California, United States	US	USCA		37.6741	-121.754	221135	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122153	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	084	084	08	2	7.0	2	1	1	-7.91245791245791	3	Civic Center Park, California, United States	US	USCA	CA001	37.6741	-121.754	221135	3	Civic Center Park, California, United States	US	USCA		37.6741	-121.754	221135	3	Civic Center Park, California, United States	US	USCA		37.6741	-121.754	221135	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122154	20170415	201704	2017	2017.2877	USA	SEATTLE	USA								OPP	PROTESTER						OPP			1	0841	084	08	2	7.0	6	1	6	-6.08020698576973	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20170415233000	https://the-journal.com/articles/40818-the-tax-march-protesters-around-the-country-call-on-trump-to-release-his-taxes
647122155	20170415	201704	2017	2017.2877	USA	CALIF	USA								OPP	PROTESTER						OPP			1	141	141	14	3	-6.5	41	2	18	-6.49166877169347	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122156	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	141	141	14	3	-6.5	8	1	4	-7.91245791245791	3	Civic Center Park, California, United States	US	USCA	CA001	37.6741	-121.754	221135	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122157	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	141	141	14	3	-6.5	4	1	2	-7.91245791245791	3	Civic Center Park, California, United States	US	USCA	CA001	37.6741	-121.754	221135	3	Civic Center Park, California, United States	US	USCA		37.6741	-121.754	221135	3	Civic Center Park, California, United States	US	USCA		37.6741	-121.754	221135	20170415233000	http://www.ivpressonline.com/news/politics/the-latest-arrested-in-pro-and-anti-trump-rallies/article_16827e8d-3658-5f2c-af7d-891555e176cc.html
647122158	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	141	141	14	3	-6.5	1	1	1	-5.37974683544304	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20170415233000	http://www.recorderonline.com/news/national_news/the-latest-arrested-in-pro-and-anti-trump-rallies/article_15c79e88-8971-5f08-a73b-f7ebddc2d0f8.html
647122159	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	1123	112	11	3	-2.0	3	1	3	-6.49606299212598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170415233000	http://www.arabnews.com/node/1085136
647122160	20170415	201704	2017	2017.2877	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								0	1123	112	11	3	-2.0	2	1	2	-6.49606299212598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://www.arabnews.com/node/1085136
647122161	20170415	201704	2017	2017.2877	USA	KENTUCKY	USA								SOM	MOGADISHU	SOM								0	072	072	07	2	8.3	4	1	4	-1.44	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20170415233000	http://allafrica.com/stories/201704150278.html
647122162	20170415	201704	2017	2017.2877	USA	KENTUCKY	USA								SOM	MOGADISHU	SOM								0	072	072	07	2	8.3	1	1	1	-1.44	4	Likoni, Coast, Kenya	KE	KE02	18585	-4.08394	39.6616	-2253394	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20170415233000	http://allafrica.com/stories/201704150278.html
647122163	20170415	201704	2017	2017.2877	USA	KENTUCKY	USA								SOM	MOGADISHU	SOM								0	072	072	07	2	8.3	1	1	1	-1.44	4	Likoni, Coast, Kenya	KE	KE02	18585	-4.08394	39.6616	-2253394	4	Likoni, Coast, Kenya	KE	KE02	18585	-4.08394	39.6616	-2253394	4	Likoni, Coast, Kenya	KE	KE02	18585	-4.08394	39.6616	-2253394	20170415233000	http://allafrica.com/stories/201704150278.html
647122164	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			1	130	130	13	3	-4.4	2	1	2	-5.35714285714286	1	United States	US	US		38	-97	US	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	United States	US	US		38	-97	US	20170415233000	https://www.yahoo.com/news/north-korea-fails-missile-test-seoul-230918773.html
647122165	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								0	010	010	01	1	0.0	3	1	3	-3.34236675700091	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20170415233000	http://giftedviz.com/2017/04/16/iranian-fm-travels-to-russian-federation-for-tripartite/
647122166	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	1	1	1	-3.34236675700091	4	Khan Sheikhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20170415233000	http://giftedviz.com/2017/04/16/iranian-fm-travels-to-russian-federation-for-tripartite/
647122167	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								0	112	112	11	3	-2.0	2	1	2	-3.34236675700091	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Madaya, Rif Dimashq, Syria	SY	SY08	26329	33.6903	36.1035	-2544380	20170415233000	http://giftedviz.com/2017/04/16/iranian-fm-travels-to-russian-federation-for-tripartite/
647122168	20170415	201704	2017	2017.2877	USA	THE US	USA								SYR	SYRIAN	SYR								1	190	190	19	4	-10.0	2	1	2	-6.49606299212598	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170415233000	http://www.arabnews.com/node/1085136
647122169	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								SYRGOV	SYRIA	SYR					GOV			1	020	020	02	1	3.0	4	1	4	-1.01522842639594	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20170415233000	https://www.thetimes.co.uk/edition/news-review/people-watching-red-tops-and-picture-of-the-week-wnwmwtbl7
647122170	20170415	201704	2017	2017.2877	USA	THE US	USA								SYRGOV	SYRIA	SYR					GOV			1	190	190	19	4	-10.0	2	1	2	-6.49606299212598	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://www.arabnews.com/node/1085136
647122171	20170415	201704	2017	2017.2877	USA	THE US	USA								SYRGOV	SYRIAN	SYR					GOV			1	190	190	19	4	-10.0	4	1	4	-6.49606299212598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://www.arabnews.com/node/1085136
647122172	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								SYRJUD	SYRIA	SYR					JUD			0	112	112	11	3	-2.0	2	1	2	-3.34236675700091	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://giftedviz.com/2017/04/16/iranian-fm-travels-to-russian-federation-for-tripartite/
647122173	20170415	201704	2017	2017.2877	USA	WASHINGTON	USA								SYRJUD	DAMASCUS	SYR					JUD			0	112	112	11	3	-2.0	4	1	4	-3.34236675700091	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170415233000	http://giftedviz.com/2017/04/16/iranian-fm-travels-to-russian-federation-for-tripartite/
647122174	20170415	201704	2017	2017.2877	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			0	017	017	01	1	0.0	2	1	2	1.64141414141414	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170415233000	http://www.arabtimesonline.com/news/johnson-debuts-last-jedi-teaser/
