545651548	20160531	201605	2016	2016.4137	KOR	SOUTH KOREAN	KOR								KORMIL	SOUTH KOREA	KOR					MIL			1	010	010	01	1	0.0	2	1	2	-2.28855721393035	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160531073000	http://www.asiabulletin.com/index.php/sid/244519355
545651549	20160531	201605	2016	2016.4137	KOR	SOUTH KOREA	KOR								MED	FOREIGN CORRESPONDENT						MED			1	043	043	04	1	2.8	8	1	8	1.79028132992327	4	Samdo, Ch'ungch'ong-namdo, South Korea	KS	KS17	24976	36.58	126.198	-714373	4	Samdo, Ch'ungch'ong-namdo, South Korea	KS	KS17	24976	36.58	126.198	-714373	4	Samdo, Ch'ungch'ong-namdo, South Korea	KS	KS17	24976	36.58	126.198	-714373	20160531073000	http://www.businesskorea.co.kr/english/news/industry/14839-new-slogan-fdi-attraction-kotra-committed-achieve-us20b-fdi-attraction-year
545651550	20160531	201605	2016	2016.4137	KOR	S. KOREA	KOR								MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	10	1	10	-3.59477124183007	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20160531073000	http://www.theborneopost.com/2016/05/31/s-korea-says-north-fails-with-attempted-missile-launch/
545651551	20160531	201605	2016	2016.4137	KOR	SOUTH KOREA	KOR								NZL	NEW ZEALAND	NZL								1	061	061	06	2	6.4	2	1	2	7.04545454545454	4	Killinchy, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.7333	172.25	-1511863	4	Killinchy, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.7333	172.25	-1511863	4	Killinchy, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.7333	172.25	-1511863	20160531073000	http://www.businesskorea.co.kr/english/mice/exhibitions/14840-tangible-fta-rewards-nz-korea-fta-brings-delicious-new-treats-market
545651552	20160531	201605	2016	2016.4137	KOR	SOUTH KOREA	KOR								NZL	NEW ZEALAND	NZL								1	061	061	06	2	6.4	4	1	4	7.04545454545454	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Killinchy, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.7333	172.25	-1511863	4	Killinchy, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.7333	172.25	-1511863	20160531073000	http://www.businesskorea.co.kr/english/mice/exhibitions/14840-tangible-fta-rewards-nz-korea-fta-brings-delicious-new-treats-market
545651553	20160531	201605	2016	2016.4137	KOR	SOUTH KOREAN	KOR								PRK	NORTH KOREA	PRK								1	194	194	19	4	-10.0	4	1	4	-3.91061452513967	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20160531073000	http://www.euronews.com/2016/05/31/north-korea-missile-test-off-east-coast-fails-says-seoul/
545651554	20160531	201605	2016	2016.4137	KOR	SOUTH KOREAN	KOR								UGA	UGANDA	UGA								1	036	036	03	1	4.0	2	1	2	-2.09125475285172	4	Omoro, Gulu, Uganda	UG	UGA2	18585	2.57626	32.3542	11402719	4	Omoro, Gulu, Uganda	UG	UGA2	18585	2.57626	32.3542	11402719	4	Omoro, Gulu, Uganda	UG	UGA2	18585	2.57626	32.3542	11402719	20160531073000	http://www.chimpreports.com/north-korea-uganda-excited-by-south-korean-dancing-girls/
545651555	20160531	201605	2016	2016.4137	KOR	SOUTH KOREAN	KOR								UGA	UGANDA	UGA								1	036	036	03	1	4.0	2	1	2	-2.09125475285172	1	South Korea	KS	KS		37	127.5	KS	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	20160531073000	http://www.chimpreports.com/north-korea-uganda-excited-by-south-korean-dancing-girls/
545651556	20160531	201605	2016	2016.4137	KOR	SOUTH KOREAN	KOR								UGA	UGANDAN	UGA								1	057	057	05	1	8.0	3	1	3	-2.09125475285172	1	South Korea	KS	KS		37	127.5	KS	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	20160531073000	http://www.chimpreports.com/north-korea-uganda-excited-by-south-korean-dancing-girls/
545651557	20160531	201605	2016	2016.4137	KORGOV	SOUTH KOREAN	KOR					GOV			UGA	UGANDA	UGA								1	036	036	03	1	4.0	6	1	6	-2.09125475285172	1	South Korea	KS	KS		37	127.5	KS	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	20160531073000	http://www.chimpreports.com/north-korea-uganda-excited-by-south-korean-dancing-girls/
545651558	20160531	201605	2016	2016.4137	KORGOV	SOUTH KOREAN	KOR					GOV			UGA	UGANDA	UGA								1	042	042	04	1	1.9	10	1	10	-2.09125475285172	1	South Korea	KS	KS		37	127.5	KS	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	20160531073000	http://www.chimpreports.com/north-korea-uganda-excited-by-south-korean-dancing-girls/
545651559	20160531	201605	2016	2016.4137	KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		PRK	DPRK	PRK								1	013	013	01	1	0.4	6	1	6	-3.44827586206897	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20160531073000	http://www.china.org.cn/world/2016-05/31/content_38571730.htm
545651560	20160531	201605	2016	2016.4137	KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		PRK	DPRK	PRK								1	013	013	01	1	0.4	4	1	4	-3.44827586206897	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20160531073000	http://www.china.org.cn/world/2016-05/31/content_38571730.htm
545651561	20160531	201605	2016	2016.4137	KORMIL	SOUTH KOREAN	KOR					MIL													1	010	010	01	1	0.0	2	1	2	-2.28855721393035	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160531073000	http://www.asiabulletin.com/index.php/sid/244519355
545651562	20160531	201605	2016	2016.4137	KORMIL	SOUTH KOREA	KOR					MIL			KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	4	1	4	-2.28855721393035	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160531073000	http://www.asiabulletin.com/index.php/sid/244519355
545651563	20160531	201605	2016	2016.4137	KORMIL	SOUTH KOREAN	KOR					MIL			PRK	PYONGYANG	PRK								1	194	194	19	4	-10.0	6	1	6	-3.91061452513967	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20160531073000	http://www.euronews.com/2016/05/31/north-korea-missile-test-off-east-coast-fails-says-seoul/
545651564	20160531	201605	2016	2016.4137	KWT	KUWAIT	KWT																		1	013	013	01	1	0.4	5	1	5	6.54761904761905	1	Kuwait	KU	KU		29.3375	47.6581	KU	0								1	Kuwait	KU	KU		29.3375	47.6581	KU	20160531073000	http://www.bna.bh/portal/en/news/729946
545651565	20160531	201605	2016	2016.4137	KWT	KUWAIT	KWT																		1	046	046	04	1	7.0	10	1	10	-1.93050193050193	1	Kuwait	KU	KU		29.3375	47.6581	KU	0								1	Iran	IR	IR		32	53	IR	20160531073000	http://zeenews.india.com/news/world/saudi-arabia-intercepts-missile-from-yemen-coalition_1890392.html
545651566	20160531	201605	2016	2016.4137	KWT	KUWAIT	KWT																		1	051	051	05	1	3.4	5	1	5	6.54761904761905	1	Kuwait	KU	KU		29.3375	47.6581	KU	0								1	Kuwait	KU	KU		29.3375	47.6581	KU	20160531073000	http://www.bna.bh/portal/en/news/729946
545651567	20160531	201605	2016	2016.4137	KWT	KUWAITI	KWT								IRN	IRAN	IRN								0	111	111	11	3	-2.0	2	1	2	-8.8534107402032	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20160531073000	Middle East Arabic press review from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
545651568	20160531	201605	2016	2016.4137	KWT	KUWAITI	KWT								IRN	IRAN	IRN								0	111	111	11	3	-2.0	8	1	8	-8.8534107402032	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20160531073000	Middle East Arabic press review from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
545651569	20160531	201605	2016	2016.4137	KWT	KUWAITI	KWT								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-8.8534107402032	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Iran	IR	IR		32	53	IR	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20160531073000	Middle East Arabic press review from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
545651570	20160531	201605	2016	2016.4137	KWT	KUWAITI	KWT								IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	1	1	1	-8.8534107402032	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20160531073000	Middle East Arabic press review from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
545651571	20160531	201605	2016	2016.4137	KWT	KUWAIT	KWT								IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	5	1	5	-8.8534107402032	1	Kuwait	KU	KU		29.3375	47.6581	KU	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20160531073000	Middle East Arabic press review from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
545651572	20160531	201605	2016	2016.4137	KWT	KUWAIT	KWT								KWTMED	KUWAIT	KWT					MED			1	013	013	01	1	0.4	5	1	5	6.54761904761905	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Kuwait	KU	KU		29.3375	47.6581	KU	20160531073000	http://www.bna.bh/portal/en/news/729946
545651573	20160531	201605	2016	2016.4137	KWT	KUWAIT	KWT								KWTMED	KUWAIT	KWT					MED			1	051	051	05	1	3.4	5	1	5	6.54761904761905	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Kuwait	KU	KU		29.3375	47.6581	KU	20160531073000	http://www.bna.bh/portal/en/news/729946
545651574	20160531	201605	2016	2016.4137	LAB	WORKER						LAB													1	010	010	01	1	0.0	10	1	10	-1.82186234817814	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160531073000	http://www.toptechnews.com/article/index.php?story_id=13300C850VZ0
545651575	20160531	201605	2016	2016.4137	LAB	EMPLOYEE						LAB													0	013	013	01	1	0.4	4	1	4	0	3	Klamath County, Oregon, United States	US	USOR	OR035	42.6665	-121.751	1155134	0								3	Klamath County, Oregon, United States	US	USOR		42.6665	-121.751	1155134	20160531073000	http://www.bendbulletin.com/localstate/4383250-151/owning-gilchrist-theatre-comes-with-drama
545651576	20160531	201605	2016	2016.4137	LAB	EMPLOYEE						LAB													0	013	013	01	1	0.4	6	1	6	0	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20160531073000	http://www.bendbulletin.com/localstate/4383250-151/owning-gilchrist-theatre-comes-with-drama
545651577	20160531	201605	2016	2016.4137	LAB	WORKER						LAB													0	036	036	03	1	4.0	3	1	3	-9.6	1	Singapore	SN	SN		1.3667	103.8	SN	0								1	Bangladesh	BG	BG		24	90	BG	20160531073000	http://www.mizzima.com/news-regional/four-bangladeshis-plead-guilty-singapore-terrorist-financing
545651578	20160531	201605	2016	2016.4137	LAB	WORKER						LAB													1	060	060	06	2	6.0	10	1	10	1.4827018121911	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	0								4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	20160531073000	http://dzrhnews.com/mimaropa-health-workers-competes-for-hct-certification/
545651579	20160531	201605	2016	2016.4137	LAB	TRADE UNION						LAB													1	111	111	11	3	-2.0	10	1	10	-6.90909090909091	1	South Africa	SF	SF		-29	24	SF	0								1	South Africa	SF	SF		-29	24	SF	20160531073000	News24 website, Cape Town/BBC Monitoring/(c) BBC
545651580	20160531	201605	2016	2016.4137	LAB	EMPLOYEE						LAB													0	112	112	11	3	-2.0	3	1	3	0	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20160531073000	http://www.bendbulletin.com/localstate/4383250-151/owning-gilchrist-theatre-comes-with-drama
545651581	20160531	201605	2016	2016.4137	LAB	WORKER						LAB			AUSBUS	AUSTRALIA	AUS					BUS			1	111	111	11	3	-2.0	60	6	60	-1.71821305841924	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20160531073000	http://www.yasstribune.com.au/story/3940946/workers-deserve-better-than-shameful-coles-deal-with-shop-union/
545651582	20160531	201605	2016	2016.4137	LAB	WORKER						LAB			CHN	CHINESE	CHN								1	040	040	04	1	1.0	1	1	1	-0.381679389312979	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20160531073000	http://www.businesstimes.com.sg/government-economy/top-north-korea-official-visits-beijing-amid-tensions-report
545651583	20160531	201605	2016	2016.4137	LAB	WORKER						LAB			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-1.53846153846154	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20160531073000	http://sputniknews.com/politics/20160531/1040513827/china-north-korea-surprise-visit.html
545651584	20160531	201605	2016	2016.4137	LAB	EMPLOYEE						LAB			GOV	AMBASSADOR						GOV			0	010	010	01	1	0.0	5	1	5	-6.80272108843537	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20160531073000	http://www.bendbulletin.com/localstate/4387150-151/around-the-state
545651585	20160531	201605	2016	2016.4137	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	0	3	Klamath County, Oregon, United States	US	USOR	OR035	42.6665	-121.751	1155134	3	Klamath County, Oregon, United States	US	USOR		42.6665	-121.751	1155134	3	Klamath County, Oregon, United States	US	USOR		42.6665	-121.751	1155134	20160531073000	http://www.bendbulletin.com/localstate/4383250-151/owning-gilchrist-theatre-comes-with-drama
545651586	20160531	201605	2016	2016.4137	LABGOV	WORKER						LAB	GOV		AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	2	1	2	-5.3479381443299	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20160531073000	http://www.wsws.org/en/articles/2016/05/31/sepa-m31.html
545651587	20160531	201605	2016	2016.4137	LABGOV	WORKER						LAB	GOV		MIL	MILITARY						MIL			0	013	013	01	1	0.4	3	1	3	-5.3479381443299	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	New Zealand	NZ	NZ		-41	174	NZ	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20160531073000	http://www.wsws.org/en/articles/2016/05/31/sepa-m31.html
545651588	20160531	201605	2016	2016.4137	LBY	LIBYAN	LBY																		1	190	190	19	4	-10.0	2	1	2	-9.67136150234738	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160531073000	http://www.wsws.org/en/articles/2016/05/31/pers-m31.html
545651589	20160531	201605	2016	2016.4137	LBY	LIBYAN	LBY																		1	192	192	19	4	-9.5	8	1	8	-2.36686390532545	1	Somalia	SO	SO		10	49	SO	0								1	Somalia	SO	SO		10	49	SO	20160531073000	http://en.igihe.com/news/libyan-forces-capture-isil-held-town-east-of.html
545651590	20160531	201605	2016	2016.4137	LBY	LIBYAN	LBY								GOV	GOVERNMENT						GOV			1	045	045	04	1	5.0	2	1	2	-2.36686390532545	1	Somalia	SO	SO		10	49	SO	1	Somalia	SO	SO		10	49	SO	1	Somalia	SO	SO		10	49	SO	20160531073000	http://en.igihe.com/news/libyan-forces-capture-isil-held-town-east-of.html
545651591	20160531	201605	2016	2016.4137	LBY	LIBYAN	LBY								GOV	GOVERNMENT						GOV			1	192	192	19	4	-9.5	2	1	2	-2.36686390532545	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20160531073000	http://en.igihe.com/news/libyan-forces-capture-isil-held-town-east-of.html
545651592	20160531	201605	2016	2016.4137	LBY	LIBYA	LBY								MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	4	1	4	-2.36686390532545	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20160531073000	http://en.igihe.com/news/libyan-forces-capture-isil-held-town-east-of.html
545651593	20160531	201605	2016	2016.4137	LBY	LIBYA	LBY								UAF	FIGHTER						UAF			0	1124	112	11	3	-2.0	3	1	3	-2.36686390532545	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20160531073000	http://en.igihe.com/news/libyan-forces-capture-isil-held-town-east-of.html
545651594	20160531	201605	2016	2016.4137	LEG	SENATE						LEG													0	010	010	01	1	0.0	3	1	3	-2.01550387596899	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20160531073000	http://www.philly.com/philly/news/381337511.html
545651595	20160531	201605	2016	2016.4137	LEG	CONGRESS						LEG													1	011	011	01	1	-0.1	4	1	4	0.30534351145039	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20160531073000	http://www.manipalworldnews.com/2016/05/31/upalokayukta-justice-adi-resumes-work/
545651596	20160531	201605	2016	2016.4137	LEG	CONGRESS						LEG													1	011	011	01	1	-0.1	6	1	6	0.30534351145039	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20160531073000	http://www.manipalworldnews.com/2016/05/31/upalokayukta-justice-adi-resumes-work/
545651597	20160531	201605	2016	2016.4137	LEG	REPRESENTATIVES						LEG													1	036	036	03	1	4.0	10	1	10	-0.60331825037708	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20160531073000	http://allafrica.com/stories/201605310159.html
545651598	20160531	201605	2016	2016.4137	LEG	SENATE						LEG													1	040	040	04	1	1.0	2	1	2	0.26455026455026	3	Hood River, Oregon, United States	US	USOR	OR027	45.7054	-121.521	1136388	0								3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	20160531073000	http://www.bendbulletin.com/opinion/editorials/4378868-151/editorial-the-failure-to-meet-the-forest-challenge
545651599	20160531	201605	2016	2016.4137	LEG	SENATE						LEG													1	040	040	04	1	1.0	3	1	3	0.26455026455026	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20160531073000	http://www.bendbulletin.com/opinion/editorials/4378868-151/editorial-the-failure-to-meet-the-forest-challenge
545651600	20160531	201605	2016	2016.4137	LEG	PARLIAMENT						LEG													0	057	057	05	1	8.0	5	1	5	0.66964285714286	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20160531073000	http://www.ptinews.com/news/7502055_Jaitley-hopeful-of-GST-passage-in-monsoon-session-.html
545651601	20160531	201605	2016	2016.4137	LEG	PARLIAMENT						LEG													0	0834	083	08	2	5.0	5	1	5	0.66964285714286	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20160531073000	http://www.ptinews.com/news/7502055_Jaitley-hopeful-of-GST-passage-in-monsoon-session-.html
545651602	20160531	201605	2016	2016.4137	LEG	NATIONAL ASSEMBLY						LEG													1	120	120	12	3	-4.0	6	1	6	-2.47349823321555	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20160531073000	http://classic.iol.co.za/dailynews/news/nothing-barring-comeback-from-mchunu-1.2028378
545651603	20160531	201605	2016	2016.4137	LEG	LEGISLATOR						LEG													0	190	190	19	4	-10.0	10	1	10	-5.38720538720539	0								0								0								20160531073000	http://dzrhnews.com/sotto-proposes-palawan-prison-vs-drug-lords-crime-bosses/
545651604	20160531	201605	2016	2016.4137	LEG	CONGRESS						LEG			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	1	1	1	1.39664804469273	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20160531073000	http://www.abc.net.au/news/2016-05-31/charbray-push-for-recognition/7459012
545651605	20160531	201605	2016	2016.4137	LEG	SENATE						LEG			AUS	BRISBANE	AUS								1	013	013	01	1	0.4	5	1	5	-1.83823529411764	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160531073000	https://au.news.yahoo.com/a/31729573/hanson-not-welcome-says-turnbull/
545651606	20160531	201605	2016	2016.4137	LEG	SENATE						LEG			AUS	SYDNEY	AUS								1	036	036	03	1	4.0	30	3	30	-3.1425417113713	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20160531073000	http://www.smh.com.au/federal-politics/federal-election-2016/election-2016-liberal-minister-concetta-fierravantiwells-survives-as-factions-fall-in-behind-malcolm-turnbull-20160531-gp8bn7.html
545651607	20160531	201605	2016	2016.4137	LEG	REPRESENTATIVES						LEG			ESP	MADRID	ESP								1	042	042	04	1	1.9	10	1	10	4.6448087431694	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20160531073000	http://www.tradearabia.com/news/IND_307845.html
545651608	20160531	201605	2016	2016.4137	LEG	LAWMAKER						LEG			GOV	MINIST						GOV			0	060	060	06	2	6.0	10	1	10	-5.12333965844402	4	Tegeta, Dar es Salaam, Tanzania	TZ	TZ23	48389	-6.65	39.2167	-2573969	4	Tegeta, Dar es Salaam, Tanzania	TZ	TZ23	48389	-6.65	39.2167	-2573969	4	Tegeta, Dar es Salaam, Tanzania	TZ	TZ23	48389	-6.65	39.2167	-2573969	20160531073000	http://www.tanzaniatoday.co.tz/news/mps-walk-out-after-deputy-speaker-objected-debate-on-udom-crisis
545651609	20160531	201605	2016	2016.4137	LEG	LAWMAKER						LEG			GOV	GOVERNMENT						GOV			0	0841	084	08	2	7.0	10	1	10	-5.12333965844402	4	Tegeta, Dar es Salaam, Tanzania	TZ	TZ23	48389	-6.65	39.2167	-2573969	4	Tegeta, Dar es Salaam, Tanzania	TZ	TZ23	48389	-6.65	39.2167	-2573969	4	Tegeta, Dar es Salaam, Tanzania	TZ	TZ23	48389	-6.65	39.2167	-2573969	20160531073000	http://www.tanzaniatoday.co.tz/news/mps-walk-out-after-deputy-speaker-objected-debate-on-udom-crisis
545651610	20160531	201605	2016	2016.4137	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			0	0841	084	08	2	7.0	1	1	1	-2.36686390532545	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20160531073000	http://en.igihe.com/news/libyan-forces-capture-isil-held-town-east-of.html
545651611	20160531	201605	2016	2016.4137	LEG	SENATE						LEG			GOV	PRIME MINISTER						GOV			1	190	190	19	4	-10.0	20	2	20	-3.16742081447963	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20160531073000	http://www.smh.com.au/federal-politics/federal-election-2016/election-2016-liberal-minister-concetta-fierravantiwells-survives-as-factions-fall-in-behind-malcolm-turnbull-20160531-gp8bn7.html
